timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
11-01-2025 09:00,5,924,9.396588551,44.18140592,179.9318388,Clear,1
11-01-2025 10:00,5,407,12.64210402,8.668887055,57.47970702,Clear,0
11-01-2025 11:00,5,514,44.01739261,42.0762685,196.3808415,Clear,0
11-01-2025 12:00,5,88,56.24626377,26.3692922,11.66720346,Clear,0
11-01-2025 13:00,5,279,35.49627717,29.20740842,122.885761,Clear,0
11-01-2025 14:00,5,231,93.21760131,48.81877356,188.4254479,Clear,0
11-01-2025 15:00,5,89,88.89585727,23.84091625,49.69241208,Snow,0
11-01-2025 16:00,5,823,46.16986013,38.17502035,28.54004222,Clear,0
11-01-2025 17:00,5,580,21.6619156,26.14742026,90.82894391,Snow,0
11-01-2025 18:00,5,107,50.59839123,41.53035958,165.2541836,Snow,0
11-01-2025 19:00,5,549,80.96153259,14.59941032,168.0545153,Clear,0
11-01-2025 20:00,5,537,83.69068202,24.1976354,167.5644687,Rain,0
11-01-2025 21:00,5,392,20.796065,41.91275885,78.13844733,Clear,0
11-01-2025 22:00,5,715,52.5140679,21.69524176,42.64856581,Clear,0
11-01-2025 23:00,5,722,70.75707469,25.80572406,112.2825726,Rain,0
12-01-2025 00:00,5,346,26.99412148,47.54631637,15.26107848,Clear,0
12-01-2025 01:00,5,649,47.69862335,34.77760229,23.24447183,Snow,0
12-01-2025 02:00,5,632,71.86600509,41.73815121,17.6469061,Clear,0
12-01-2025 03:00,5,392,11.18803767,39.23111891,153.6160887,Rain,0
12-01-2025 04:00,5,630,71.09579859,38.92702523,18.15786942,Clear,0
12-01-2025 05:00,5,618,12.99045943,9.884966949,100.4013948,Clear,0
12-01-2025 06:00,5,505,81.48407275,32.19932141,178.2273914,Clear,0
12-01-2025 07:00,5,698,42.53916531,33.03569289,93.2260388,Rain,0
12-01-2025 08:00,5,828,70.5858693,46.7913927,145.6489952,Clear,0
12-01-2025 09:00,5,318,19.09222217,2.084530502,129.3839094,Clear,0
12-01-2025 10:00,5,271,89.25857765,21.1313157,80.60130977,Clear,0
12-01-2025 11:00,5,908,67.99011705,37.2827679,93.76740855,Snow,0
12-01-2025 12:00,5,500,96.35000225,29.3451893,197.6431972,Clear,0
12-01-2025 13:00,5,267,90.35232574,10.33205762,196.6925697,Rain,0
12-01-2025 14:00,5,789,9.266402168,8.366947862,90.46957754,Clear,0
12-01-2025 15:00,5,705,17.26415324,23.36907608,61.62197707,Clear,0
12-01-2025 16:00,5,985,81.09365751,13.70981703,120.5742634,Clear,0
12-01-2025 17:00,5,172,85.10391845,47.6508625,160.1208073,Clear,0
12-01-2025 18:00,5,597,94.71344793,9.482636271,59.01445954,Rain,0
12-01-2025 19:00,5,272,96.39716091,39.20208345,176.2275738,Rain,0
12-01-2025 20:00,5,681,21.37115072,41.19075264,73.69117012,Clear,0
12-01-2025 21:00,5,228,68.93586459,15.92441741,16.76966112,Snow,0
12-01-2025 22:00,5,729,33.32358226,8.307620285,167.6094014,Rain,0
12-01-2025 23:00,5,60,92.43575328,15.10738932,149.7679858,Rain,0
13-01-2025 00:00,5,593,59.22241705,1.514891907,154.7184942,Clear,0
13-01-2025 01:00,5,157,93.0377203,2.549135552,156.9445227,Clear,0
13-01-2025 02:00,5,893,33.84709635,45.03757957,122.7682095,Clear,0
13-01-2025 03:00,5,380,7.758684353,2.984533638,126.4070207,Rain,0
13-01-2025 04:00,5,385,43.6806809,36.5850638,30.91105808,Clear,0
13-01-2025 05:00,5,518,63.23994246,31.78569349,149.4803264,Clear,0
13-01-2025 06:00,5,199,65.03595921,28.29140915,35.35911085,Clear,0
13-01-2025 07:00,5,411,14.44885176,19.64822113,156.1820378,Rain,0
13-01-2025 08:00,5,868,50.87278818,10.03724177,103.5114461,Clear,0
13-01-2025 09:00,5,472,7.002662741,43.07382937,184.6916241,Clear,0
13-01-2025 10:00,5,737,46.11133257,18.45853906,84.41007163,Rain,0
13-01-2025 11:00,5,484,45.32121944,8.132820174,167.9164032,Clear,0
13-01-2025 12:00,5,918,98.61832675,41.41528778,198.9081306,Clear,1
13-01-2025 13:00,5,960,89.2390064,9.303868736,99.91085568,Storm,0
13-01-2025 14:00,5,528,55.54128047,21.13614983,124.3901979,Clear,0
13-01-2025 15:00,5,131,78.15289453,48.48163521,156.9494601,Clear,0
13-01-2025 16:00,5,174,99.33677453,41.00156695,171.8576731,Clear,0
13-01-2025 17:00,5,918,60.58449036,11.52868752,178.9282861,Storm,1
13-01-2025 18:00,5,283,56.67749,26.23795694,141.3915028,Clear,0
13-01-2025 19:00,5,51,97.4710236,13.84603161,50.44164648,Clear,0
13-01-2025 20:00,5,785,6.292417568,21.18301658,23.94296316,Clear,0
13-01-2025 21:00,5,790,73.14312737,6.159350055,55.49361775,Clear,0
13-01-2025 22:00,5,237,75.89527583,11.73287972,23.66088954,Rain,0
13-01-2025 23:00,5,310,69.33047326,47.4465933,131.3108042,Rain,0
14-01-2025 00:00,5,817,76.11310364,45.20879404,19.45576735,Clear,0
14-01-2025 01:00,5,842,70.50660245,45.42747379,192.1716698,Clear,1
14-01-2025 02:00,5,962,64.90780481,46.77361185,153.8616588,Clear,1
14-01-2025 03:00,5,163,40.94376529,43.08734404,51.95673402,Clear,0
14-01-2025 04:00,5,985,95.84462381,22.25266626,159.2690928,Snow,1
14-01-2025 05:00,5,828,40.59691515,23.98604577,91.09028433,Clear,0
14-01-2025 06:00,5,116,39.27664849,41.4916013,95.90642047,Clear,0
14-01-2025 07:00,5,952,18.53399907,32.39130714,156.8617753,Clear,1
14-01-2025 08:00,5,498,63.09550149,12.7337742,174.8067815,Clear,0
14-01-2025 09:00,5,534,67.10340881,14.63080416,99.85611278,Rain,0
14-01-2025 10:00,5,851,38.595597,26.71898368,123.9316274,Clear,0
14-01-2025 11:00,5,841,58.68946894,45.69779512,193.9883585,Clear,1
14-01-2025 12:00,5,509,29.41559206,20.94750585,104.7281512,Clear,0
14-01-2025 13:00,5,311,43.16301237,23.4618476,171.2392818,Rain,0
14-01-2025 14:00,5,410,37.99133731,10.1646947,76.07535397,Clear,0
14-01-2025 15:00,5,538,78.27479516,21.16406854,44.93068811,Snow,0
14-01-2025 16:00,5,501,71.4402409,17.73851079,92.30363931,Clear,0
14-01-2025 17:00,5,880,54.57413961,7.894075769,51.73818882,Clear,0
14-01-2025 18:00,5,959,48.94072861,21.52810126,158.0738904,Clear,1
14-01-2025 19:00,5,273,45.19058687,43.10621838,35.58821542,Rain,0
14-01-2025 20:00,5,700,99.50160037,41.13779325,115.5836727,Clear,0
14-01-2025 21:00,5,569,25.25059923,6.720895391,88.92475169,Clear,0
14-01-2025 22:00,5,921,19.81299396,13.42393902,26.9130637,Clear,0
14-01-2025 23:00,5,620,45.2849576,26.01791773,44.49972659,Storm,0
15-01-2025 00:00,5,568,72.32690748,20.15084391,169.8485868,Clear,0
15-01-2025 01:00,5,109,25.86623159,18.20917085,13.90857829,Storm,0
15-01-2025 02:00,5,958,78.87604412,25.14469591,178.9506626,Clear,1
15-01-2025 03:00,5,80,18.37877091,22.74420951,71.83855905,Clear,0
15-01-2025 04:00,5,538,31.28364451,33.14148683,32.76972569,Snow,0
15-01-2025 05:00,5,909,68.37317488,29.15234801,69.8986889,Clear,0
15-01-2025 06:00,5,318,30.95433307,21.04033868,142.8561197,Clear,0
15-01-2025 07:00,5,841,6.671286359,14.13257487,81.32509192,Snow,0
15-01-2025 08:00,5,935,36.7550206,44.18122689,126.8329163,Rain,0
15-01-2025 09:00,5,720,33.38845403,47.58371534,31.92414351,Clear,0
15-01-2025 10:00,5,477,50.20041021,41.96952744,138.8337773,Clear,0
15-01-2025 11:00,5,541,51.00404034,22.70658539,67.44531475,Storm,0
15-01-2025 12:00,5,581,55.88500702,7.718056216,112.3104356,Clear,0
15-01-2025 13:00,5,897,92.23876049,43.05570642,47.81841811,Snow,0
15-01-2025 14:00,5,301,15.31349875,39.79491176,42.44336469,Clear,0
15-01-2025 15:00,5,363,57.71957448,39.20586473,32.19859992,Clear,0
15-01-2025 16:00,5,764,7.113783433,36.11896687,30.94425266,Rain,0
15-01-2025 17:00,5,248,34.05652026,3.38274611,138.3692759,Rain,0
15-01-2025 18:00,5,984,83.79302092,10.34882101,163.3641563,Clear,1
15-01-2025 19:00,5,928,64.3555922,14.19905871,63.96670522,Clear,0
15-01-2025 20:00,5,607,66.17980559,49.73075011,12.28174099,Clear,0
15-01-2025 21:00,5,151,38.4892538,33.76083251,83.77657781,Clear,0
15-01-2025 22:00,5,764,30.54590893,3.745427529,87.64495962,Clear,0
15-01-2025 23:00,5,828,55.61836182,31.61633396,197.7364648,Clear,1
16-01-2025 00:00,5,386,89.97951814,10.30982895,75.25441383,Clear,0
16-01-2025 01:00,5,97,37.82589628,19.2338896,125.8489571,Clear,0
16-01-2025 02:00,5,229,60.08411042,26.49697051,186.837901,Snow,0
16-01-2025 03:00,5,294,15.13223161,48.2446368,118.9244649,Clear,0
16-01-2025 04:00,5,696,6.754260965,4.036776763,178.7352726,Snow,0
16-01-2025 05:00,5,927,45.92356916,17.53332073,134.624297,Snow,0
16-01-2025 06:00,5,181,15.7728411,22.25262607,96.88696162,Clear,0
16-01-2025 07:00,5,625,99.18317699,12.96270422,47.72495667,Clear,0
16-01-2025 08:00,5,477,33.63284585,8.803823023,36.75565145,Rain,0
16-01-2025 09:00,5,523,73.75590661,2.226229977,118.4223947,Snow,0
16-01-2025 10:00,5,743,58.98164249,20.52283327,195.7933304,Clear,0
16-01-2025 11:00,5,895,98.24643234,10.76686909,22.39848593,Snow,0
16-01-2025 12:00,5,703,94.70554273,21.08563842,139.1317814,Storm,0
16-01-2025 13:00,5,554,30.18915521,1.827774399,101.1430309,Snow,0
16-01-2025 14:00,5,948,95.84148872,44.09859864,120.2082755,Clear,0
16-01-2025 15:00,5,850,94.5807682,44.60005695,109.4953358,Clear,0
16-01-2025 16:00,5,938,48.28224106,18.80335531,129.6178051,Clear,0
16-01-2025 17:00,5,220,56.38165999,12.04150866,195.1146356,Clear,0
16-01-2025 18:00,5,491,74.40320769,48.30745074,163.7634402,Snow,0
16-01-2025 19:00,5,545,58.84263357,12.2599885,17.19992895,Clear,0
16-01-2025 20:00,5,478,37.60175677,34.11345293,28.62445371,Clear,0
16-01-2025 21:00,5,904,27.72179551,29.91457657,94.22433736,Clear,0
16-01-2025 22:00,5,833,76.55424369,11.7342642,104.6816948,Rain,0
16-01-2025 23:00,5,701,34.25465223,14.65278832,84.75514911,Clear,0
17-01-2025 00:00,5,361,51.06279009,44.63462188,66.40944759,Snow,0
17-01-2025 01:00,5,403,54.31371438,40.7096951,91.26322246,Rain,0
17-01-2025 02:00,5,527,53.71097848,46.60469257,150.0537435,Clear,0
17-01-2025 03:00,5,564,26.29636629,18.59638721,53.77121625,Clear,0
17-01-2025 04:00,5,274,79.72824082,18.86054726,197.8644771,Clear,0
17-01-2025 05:00,5,352,11.38372432,36.01254337,143.5963232,Clear,0
17-01-2025 06:00,5,505,49.4908092,43.22957841,105.7672214,Clear,0
17-01-2025 07:00,5,858,86.92966633,11.43403783,84.20913174,Clear,0
17-01-2025 08:00,5,102,70.57002379,36.86642408,18.13909103,Clear,0
17-01-2025 09:00,5,632,35.02965027,38.40361361,14.20659108,Clear,0
17-01-2025 10:00,5,331,41.51220766,37.18119021,157.1009561,Clear,0
17-01-2025 11:00,5,581,44.25615436,1.700247732,149.1812376,Clear,0
17-01-2025 12:00,5,586,24.0252847,29.38183829,98.66053029,Clear,0
17-01-2025 13:00,5,896,13.12482917,43.56530617,62.97830284,Clear,0
17-01-2025 14:00,5,81,70.02110551,23.92673388,27.64329986,Rain,0
17-01-2025 15:00,5,388,22.87630161,17.22824984,85.26317336,Clear,0
17-01-2025 16:00,5,841,45.19577594,7.723644349,40.4979289,Clear,0
17-01-2025 17:00,5,604,66.91857549,2.433843349,65.4666945,Clear,0
17-01-2025 18:00,5,207,57.34455192,6.620903787,189.1330427,Clear,0
17-01-2025 19:00,5,163,62.47529083,20.21426489,32.48157387,Rain,0
17-01-2025 20:00,5,369,35.75304031,25.94879733,138.0246877,Clear,0
17-01-2025 21:00,5,854,11.23967939,13.20476478,118.6494651,Clear,0
17-01-2025 22:00,5,251,48.50232088,7.251970725,92.21393378,Clear,0
17-01-2025 23:00,5,714,91.35480947,19.9155214,186.0499943,Clear,0
18-01-2025 00:00,5,195,78.46854578,42.10517294,79.70499491,Rain,0
18-01-2025 01:00,5,548,26.12718637,47.65651804,192.1290302,Rain,0
18-01-2025 02:00,5,69,99.83555274,3.410260521,93.81728388,Clear,0
18-01-2025 03:00,5,766,44.75662261,2.883017014,92.42607749,Clear,0
18-01-2025 04:00,5,561,61.17754603,36.06632257,178.9180024,Rain,0
18-01-2025 05:00,5,509,41.89735214,25.65702883,156.0596107,Snow,0
18-01-2025 06:00,5,473,41.56134494,39.02971332,92.01383489,Clear,0
18-01-2025 07:00,5,476,85.03294723,13.26956638,178.7867616,Rain,0
18-01-2025 08:00,5,953,20.47042465,3.075137626,116.1752746,Clear,0
18-01-2025 09:00,5,534,39.29228832,8.136952462,73.14406424,Clear,0
18-01-2025 10:00,5,743,99.09480887,19.33895892,154.5523176,Clear,0
18-01-2025 11:00,5,465,35.02487304,44.54181603,116.4870589,Clear,0
18-01-2025 12:00,5,692,60.09841544,12.63597645,85.73950271,Rain,0
18-01-2025 13:00,5,268,58.77451943,3.175720815,161.3227724,Clear,0
18-01-2025 14:00,5,560,52.46867315,37.59059185,116.9066883,Clear,0
18-01-2025 15:00,5,988,75.5651293,27.80279667,58.75909274,Clear,0
18-01-2025 16:00,5,498,24.30020364,4.310187329,42.57211885,Storm,0
18-01-2025 17:00,5,429,10.92244135,2.57441244,145.0306971,Rain,0
18-01-2025 18:00,5,802,23.31144099,34.73143854,61.75307006,Rain,0
18-01-2025 19:00,5,498,92.84151046,6.07626035,113.1677967,Clear,0
18-01-2025 20:00,5,91,67.16736966,24.88761165,79.5975976,Clear,0
18-01-2025 21:00,5,494,69.35065794,36.66003015,139.758922,Snow,0
18-01-2025 22:00,5,151,41.46812058,24.12030577,175.0816428,Clear,0
18-01-2025 23:00,5,819,33.74002141,34.98218226,11.69342899,Clear,0
19-01-2025 00:00,5,340,60.34708899,8.022191778,94.62703143,Clear,0
19-01-2025 01:00,5,424,48.1125118,31.88391794,112.5193696,Clear,0
19-01-2025 02:00,5,724,49.81787936,37.4492451,36.60745394,Clear,0
19-01-2025 03:00,5,241,19.32879658,1.630019172,30.8960548,Clear,0
19-01-2025 04:00,5,246,27.77569643,5.900886411,141.4629051,Clear,0
19-01-2025 05:00,5,507,51.30963179,18.8956308,81.36145798,Clear,0
19-01-2025 06:00,5,358,63.37002333,2.372260654,187.0398232,Clear,0
19-01-2025 07:00,5,85,22.1279571,45.17683619,42.11712811,Snow,0
19-01-2025 08:00,5,842,49.63954126,19.80238656,32.63983865,Clear,0
19-01-2025 09:00,5,451,57.69571652,7.166095835,94.97185419,Clear,0
19-01-2025 10:00,5,67,26.46794654,32.33395354,96.83043878,Clear,0
19-01-2025 11:00,5,622,18.00349233,46.8579225,191.5770458,Snow,0
19-01-2025 12:00,5,248,7.535850066,23.82771472,20.95982407,Clear,0
19-01-2025 13:00,5,75,82.14966418,12.06080765,109.9733109,Clear,0
19-01-2025 14:00,5,520,60.38561589,8.206425323,155.4321212,Rain,0
19-01-2025 15:00,5,884,49.54957013,13.81939359,185.1043039,Clear,1
19-01-2025 16:00,5,374,89.9670361,3.801803072,123.4231535,Clear,0
19-01-2025 17:00,5,407,15.60548528,22.61070549,77.23544126,Clear,0
19-01-2025 18:00,5,741,65.8329979,23.94674643,173.0225949,Clear,0
19-01-2025 19:00,5,744,52.32144906,44.98574896,193.6141126,Clear,0
19-01-2025 20:00,5,632,15.48180351,2.346774547,62.00214803,Clear,0
19-01-2025 21:00,5,819,72.51338836,49.09886194,145.1874511,Clear,0
19-01-2025 22:00,5,140,70.40002789,12.1111541,16.68521512,Clear,0
19-01-2025 23:00,5,331,15.79686982,35.53443038,171.653132,Storm,0
20-01-2025 00:00,5,395,75.57341719,25.01208349,91.74341565,Clear,0
20-01-2025 01:00,5,744,29.46998434,17.33939401,93.88855234,Clear,0
20-01-2025 02:00,5,126,36.37540189,7.160030481,100.3184679,Rain,0
20-01-2025 03:00,5,548,23.61797864,29.51523843,159.3619351,Clear,0
20-01-2025 04:00,5,213,50.83484218,40.45583928,162.9477307,Snow,0
20-01-2025 05:00,5,747,36.04182449,15.18759464,109.5026934,Clear,0
20-01-2025 06:00,5,137,20.79045368,14.77649769,109.0534763,Clear,0
20-01-2025 07:00,5,115,13.3368253,8.630574584,156.0848749,Rain,0
20-01-2025 08:00,5,436,98.01955778,4.598789859,63.94430594,Clear,0
20-01-2025 09:00,5,430,79.57398423,44.68744734,116.956934,Clear,0
20-01-2025 10:00,5,648,56.58024411,32.20804964,109.1472201,Clear,0
20-01-2025 11:00,5,720,26.66737144,8.709547584,126.911943,Storm,0
20-01-2025 12:00,5,244,56.9100353,6.866648186,187.5049238,Clear,0
20-01-2025 13:00,5,290,10.52435645,26.79926521,112.4910378,Snow,0
20-01-2025 14:00,5,80,23.28515971,13.94873401,168.6244935,Clear,0
20-01-2025 15:00,5,762,99.30883886,48.00048084,11.12893361,Clear,0
20-01-2025 16:00,5,937,90.94065058,1.677288001,113.6076084,Clear,0
20-01-2025 17:00,5,92,63.8680944,45.95073727,98.10902983,Clear,0
20-01-2025 18:00,5,683,96.36581079,48.97516732,160.6723558,Storm,0
20-01-2025 19:00,5,102,99.42978467,27.63347165,99.98984354,Storm,0
20-01-2025 20:00,5,831,45.16432235,4.223721859,163.842418,Storm,1
20-01-2025 21:00,5,156,30.79568088,2.626193881,108.2327975,Clear,0
20-01-2025 22:00,5,786,63.00877937,48.37575938,137.4395537,Clear,0
20-01-2025 23:00,5,483,81.01503248,32.4451152,137.1008119,Rain,0
21-01-2025 00:00,5,645,84.63416475,46.88736255,70.30906541,Clear,0
21-01-2025 01:00,5,831,63.57584462,12.45857009,25.18387078,Clear,0
21-01-2025 02:00,5,532,95.65251801,45.91738493,54.32052136,Rain,0
21-01-2025 03:00,5,834,43.67307242,32.87816476,77.66644078,Storm,0
21-01-2025 04:00,5,107,63.4536117,19.38800808,84.87130877,Clear,0
21-01-2025 05:00,5,607,75.49879629,35.11115032,179.2289332,Rain,0
21-01-2025 06:00,5,890,37.71485439,32.76272786,84.57582029,Snow,0
21-01-2025 07:00,5,251,35.95438151,39.49448783,181.0714442,Clear,0
21-01-2025 08:00,5,974,38.15406026,41.76029586,70.50195955,Clear,0
21-01-2025 09:00,5,858,41.2764744,33.0380811,24.45698056,Clear,0
21-01-2025 10:00,5,787,46.26219091,17.42397333,73.83225716,Clear,0
21-01-2025 11:00,5,468,20.41667831,1.608388369,42.5437009,Rain,0
21-01-2025 12:00,5,996,7.811392338,19.66634237,87.43153223,Clear,0
21-01-2025 13:00,5,674,75.88429786,3.479467969,179.5771696,Clear,0
21-01-2025 14:00,5,183,6.901395851,27.7768757,74.92345203,Clear,0
21-01-2025 15:00,5,752,10.47605608,46.92584019,121.3908902,Clear,0
21-01-2025 16:00,5,243,84.3001057,2.623539647,60.9918894,Clear,0
21-01-2025 17:00,5,925,37.12994145,17.51649674,15.94156177,Clear,0
21-01-2025 18:00,5,539,73.38387962,41.85665613,85.05770178,Clear,0
21-01-2025 19:00,5,996,64.68437641,23.08268891,24.96457728,Clear,0
21-01-2025 20:00,5,667,92.22821846,19.68545504,155.3861386,Clear,0
21-01-2025 21:00,5,680,64.40195633,26.1335547,111.2966501,Clear,0
21-01-2025 22:00,5,853,17.95661233,5.037817295,170.1908917,Clear,1
21-01-2025 23:00,5,83,73.94686958,11.50071712,158.6458175,Clear,0
22-01-2025 00:00,5,788,64.31804631,34.28858071,102.6302384,Clear,0
22-01-2025 01:00,5,746,42.76462127,21.74741876,185.9383914,Clear,0
22-01-2025 02:00,5,636,89.44435427,16.78747908,12.54691471,Rain,0
22-01-2025 03:00,5,764,90.73964121,41.62746945,146.1875264,Clear,0
22-01-2025 04:00,5,225,90.29395256,8.330285151,166.9349972,Clear,0
22-01-2025 05:00,5,251,57.53467536,15.00996122,54.27009306,Clear,0
22-01-2025 06:00,5,922,55.30087383,34.53800337,128.337555,Clear,0
22-01-2025 07:00,5,636,80.46480785,32.98808316,54.10828723,Clear,0
22-01-2025 08:00,5,192,32.04226238,16.57148502,68.90035203,Rain,0
22-01-2025 09:00,5,946,9.740872487,28.23769785,13.94228601,Clear,0
22-01-2025 10:00,5,308,19.39080074,20.62887851,101.7353239,Clear,0
22-01-2025 11:00,5,195,80.16017027,31.69185288,94.62620478,Clear,0
22-01-2025 12:00,5,957,58.69376451,30.9602776,23.0972134,Snow,0
22-01-2025 13:00,5,865,48.75637649,3.00879962,177.2565663,Clear,1
22-01-2025 14:00,5,326,47.30536373,3.957926332,161.5438764,Clear,0
22-01-2025 15:00,5,129,7.177549449,43.25295659,39.95084681,Clear,0
22-01-2025 16:00,5,645,83.78610871,2.690197615,71.89437225,Storm,0
22-01-2025 17:00,5,116,46.62162297,18.58673656,117.5789165,Clear,0
22-01-2025 18:00,5,194,59.42227038,9.154589091,179.9237657,Clear,0
22-01-2025 19:00,5,889,7.071645347,34.29815184,114.1138814,Clear,0
22-01-2025 20:00,5,754,40.81845403,45.54967373,159.9875109,Rain,0
22-01-2025 21:00,5,779,90.33461295,31.86430148,150.755355,Rain,0
22-01-2025 22:00,5,741,58.52100103,4.734470554,134.0174535,Clear,0
22-01-2025 23:00,5,930,12.83351741,37.06141288,113.8353256,Storm,0
23-01-2025 00:00,5,474,51.43588049,5.374772738,83.6139073,Clear,0
23-01-2025 01:00,5,231,73.61891129,40.93862554,172.1745433,Clear,0
23-01-2025 02:00,5,880,92.33133506,27.47601649,144.0646729,Clear,0
23-01-2025 03:00,5,101,43.70638701,20.11187561,163.8532063,Clear,0
23-01-2025 04:00,5,304,63.9898783,21.87675989,178.9834458,Clear,0
23-01-2025 05:00,5,999,39.61498794,46.99141547,135.9325864,Rain,0
23-01-2025 06:00,5,451,26.98419911,28.36512416,159.4904992,Snow,0
23-01-2025 07:00,5,649,78.92193782,44.8049412,147.6474804,Clear,0
23-01-2025 08:00,5,215,55.16321887,15.13974768,164.7843456,Clear,0
23-01-2025 09:00,5,156,5.616504532,49.49642163,79.14838785,Rain,0
23-01-2025 10:00,5,194,17.39174818,40.08071207,144.8671442,Clear,0
23-01-2025 11:00,5,135,86.14866226,46.58103983,159.8671049,Clear,0
23-01-2025 12:00,5,764,30.03358781,45.2130907,64.02534287,Clear,0
23-01-2025 13:00,5,681,61.65112248,21.37365618,66.99837941,Clear,0
23-01-2025 14:00,5,589,68.24802116,19.19678793,189.4521073,Rain,0
23-01-2025 15:00,5,752,7.122768708,40.62705445,103.3163218,Clear,0
23-01-2025 16:00,5,452,94.18561143,21.93916147,157.0897906,Clear,0
23-01-2025 17:00,5,66,90.19137964,46.0800409,182.4678152,Clear,0
23-01-2025 18:00,5,951,52.00380013,10.13956966,186.4785168,Clear,1
23-01-2025 19:00,5,443,53.92332835,16.7695479,39.28964943,Clear,0
23-01-2025 20:00,5,721,11.88736643,44.86964305,94.30971889,Clear,0
23-01-2025 21:00,5,393,59.67982694,23.70311618,135.4328019,Rain,0
23-01-2025 22:00,5,268,28.964644,45.64221093,85.71357391,Clear,0
23-01-2025 23:00,5,382,15.52059642,15.15370504,49.4987305,Clear,0
24-01-2025 00:00,5,194,6.210199617,30.83130253,22.43822691,Clear,0
24-01-2025 01:00,5,544,67.73671183,6.600439376,65.30498746,Clear,0
24-01-2025 02:00,5,562,59.1177664,33.17895503,97.84381714,Rain,0
24-01-2025 03:00,5,324,61.445139,40.25662427,60.27229661,Clear,0
24-01-2025 04:00,5,483,70.15788325,34.36791853,115.0005705,Clear,0
24-01-2025 05:00,5,106,30.65023571,18.28565483,175.6109864,Clear,0
24-01-2025 06:00,5,468,48.242418,23.64363121,91.38505416,Clear,0
24-01-2025 07:00,5,653,85.04589605,40.46965245,148.9044175,Clear,0
